,Date,PC1,PC2,phase,amplitude,year
39832,2006-04-07,0.350785,0.8483449,6,0.9180083,2006
39833,2006-04-07,0.3635494,0.8943345,6,0.9654027,2006
39834,2006-04-07,0.3672833,0.7663793,6,0.8498437,2006
39835,2006-04-07,0.1487614,0.7507406,6,0.7653375,2006
39836,2006-04-08,0.0776866,0.8602533,6,0.863754,2006
39837,2006-04-08,0.0314671,0.9122797,6,0.9128222,2006
39838,2006-04-08,-0.0106068,0.8539135,7,0.8539793,2006
39839,2006-04-08,-0.2103402,0.7808738,7,0.8087069,2006
39840,2006-04-09,-0.2716877,0.7967668,7,0.8418145,2006
39841,2006-04-09,-0.2966021,0.8268926,7,0.8784783,2006
39842,2006-04-09,-0.3322763,0.666853,7,0.7450506,2006
39843,2006-04-09,-0.4590929,0.5643234,7,0.72748,2006
39844,2006-04-10,-0.5095625,0.6324822,7,0.8122116,2006
39845,2006-04-10,-0.4564127,0.6609836,7,0.8032508,2006
39846,2006-04-10,-0.3196831,0.4031891,7,0.5145471,2006
39847,2006-04-10,-0.3897386,0.2357094,8,0.4554724,2006
39848,2006-04-11,-0.3260319,0.136392,8,0.3534113,2006
39849,2006-04-11,-0.2992801,0.1419491,8,0.3312373,2006
39850,2006-04-11,-0.270125,-0.0692335,1,0.2788562,2006
39851,2006-04-11,-0.3674932,-0.2047851,1,0.4206996,2006
39852,2006-04-12,-0.3799874,-0.2058847,1,0.4321793,2006
39853,2006-04-12,-0.3160271,-0.1733445,1,0.3604462,2006
39854,2006-04-12,-0.3078533,-0.3853666,2,0.4932353,2006
39855,2006-04-12,-0.369822,-0.4615812,2,0.5914605,2006
39856,2006-04-13,-0.3368809,-0.5225381,2,0.6217192,2006
39857,2006-04-13,-0.3460086,-0.5007595,2,0.6086724,2006
39858,2006-04-13,-0.3500037,-0.7779289,2,0.8530393,2006
39859,2006-04-13,-0.566762,-0.897368,2,1.0613616,2006
39860,2006-04-14,-0.5469057,-0.9904822,2,1.131442,2006
